RefId,IsBadBuy
106761,0.1343141284424734
106762,0.09571303192373987
106763,0.18685308080047966
106764,0.1251094772098561
106765,0.1125963702664991
106766,0.11265431377993688
106767,0.11782235570983796
106768,0.084489689547537
106769,0.12458922970220276
106770,0.1250103238420658
106771,0.06125782831640197
106772,0.08505584421189635
106773,0.11817081853626957
106774,0.06809344486270912
106775,0.11291074383381737
106776,0.11390631518487329
106777,0.13175775872616607
106778,0.13225466023451748
106779,0.1686810785689324
106780,0.12655743139829229
106781,0.1335230682208118
106782,0.13696416443346512
106783,0.09132550530226961
106784,0.11388162354878109
106785,0.16585988287047124
106786,0.0911504710599335
106787,0.07800400905468109
106788,0.0942312516603377
106789,0.15976264723193798
106790,0.0659450636488049
106791,0.08332502029338872
106792,0.13575094688377176
106793,0.10637316978440098
106794,0.13286693400086458
106795,0.0910267569124609
106796,0.13641906514943766
106797,0.10022357808956851
106798,0.09799092955612229
106799,0.1548191574097205
106800,0.0942312516603377
106801,0.14354378871235823
106802,0.11032425561281742
106803,0.11291074383381737
106804,0.14062839802029803
106805,0.10943034993168034
106806,0.08726327890793864
106807,0.09469893036574206
106808,0.08953239036404198
106809,0.1015900332052971
106810,0.06107268863533064
106811,0.06003568893578687
106812,0.12009418874946177
106813,0.11709966753893705
106814,0.11927912001764944
106815,0.12818850194283138
106816,0.16358981249913196
106817,0.06809344486270912
106818,0.08753397858026751
106819,0.09376228770288564
106820,0.07884526979368571
106821,0.08885368589706606
106822,0.12040134950624219
106823,0.08317365042148038
106824,0.06862371275469635
106825,0.19964540796269467
106826,0.10573657566160015
106827,0.06862371275469635
106828,0.06862371275469635
106829,0.14012414359434902
106830,0.07884526979368571
106831,0.06862371275469635
106832,0.06988294025228772
106833,0.06988294025228772
106834,0.08284993766423594
106835,0.07878518560490391
106836,0.12304479966228864
106837,0.07878518560490391
106838,0.1914209302258094
106839,0.07878518560490391
106840,0.12442992544888569
106841,0.08154057834181197
106842,0.13467011378075505
106843,0.1678417770217507
106844,0.12170037321575972
106845,0.082866891360454
106846,0.07088178941071403
106847,0.06862371275469635
106848,0.06862371275469635
106849,0.12130975216726658
106850,0.06862371275469635
106851,0.10502599198915588
106852,0.11702789511215773
106853,0.07088178941071403
106854,0.07878518560490391
106855,0.1278984171677204
106856,0.07878518560490391
106857,0.11041298105572522
106858,0.13917901319207268
106859,0.131850927300301
106860,0.06699369692343482
106861,0.07088178941071403
106862,0.07878518560490391
106863,0.10610775589892876
106864,0.06862371275469635
106865,0.08563975321610101
106866,0.09239248432403306
106867,0.07884526979368571
106868,0.134588452887245
106869,0.08796555328641982
106870,0.11558476446297707
106871,0.1269958377159093
106872,0.1335230682208118
106873,0.11346686787372859
106874,0.12692844374508402
106875,0.1083648215835022
106876,0.1015900332052971
106877,0.10092740072215343
106878,0.08232229864832837
106879,0.09454880518862763
106880,0.13342708201895717
106881,0.12170037321575972
106882,0.11888170284790349
106883,0.1149971741796045
106884,0.14626441256706824
106885,0.08874857950878524
106886,0.1197918627198074
106887,0.08244298184175224
106888,0.0659450636488049
106889,0.12448861938176774
106890,0.09788345174517879
106891,0.13629664525662252
106892,0.10873706986722483
106893,0.11343249823068992
106894,0.09336244738107671
106895,0.10584883631386567
106896,0.12537607690517658
106897,0.12884418885130217
106898,0.06766627141903875
106899,0.08053075349851034
106900,0.1273110328119962
106901,0.13419270295726263
106902,0.10782028040913828
106903,0.1050700294044894
106904,0.15362505886602953
106905,0.09594394560034063
106906,0.17205176395709534
106907,0.18181250411121128
106908,0.12187823201873596
106909,0.10108191262403624
106910,0.11215856499549519
106911,0.10873706986722483
106912,0.12779728918007455
106913,0.10289779494535582
106914,0.09716716778350344
106915,0.09960346361869357
106916,0.07010098065166774
106917,0.1881919266056638
106918,0.10478129507364181
106919,0.11326182930946833
106920,0.07931759863218756
106921,0.08922185163866785
106922,0.16858861154698024
106923,0.1182000719281356
106924,0.1739781029657163
106925,0.09542873335259433
106926,0.10387182267167441
106927,0.11584097865303922
106928,0.06862371275469635
106929,0.08284993766423594
106930,0.14035816569846762
106931,0.18635927967336374
106932,0.09540162285838319
106933,0.12736621050877464
106934,0.15866351241131504
106935,0.08154057834181197
106936,0.2035448254033982
106937,0.0746948215901955
106938,0.08086098007831474
106939,0.11817081853626957
106940,0.20475009857018878
106941,0.060680228243501236
106942,0.12427301822184639
106943,0.15686446335319376
106944,0.1073012616506192
106945,0.12753077708883392
106946,0.0860468061836478
106947,0.11279150525559854
106948,0.10375322731078959
106949,0.06862371275469635
106950,0.06862371275469635
106951,0.09716716778350344
106952,0.08796555328641982
106953,0.06988294025228772
106954,0.11450631864802059
106955,0.08653102357522933
106956,0.07800400905468109
106957,0.12483062529784142
106958,0.07878518560490391
106959,0.08275654565042212
106960,0.06862371275469635
106961,0.06809344486270912
106962,0.06809344486270912
106963,0.07088178941071403
106964,0.07878518560490391
106965,0.07878518560490391
106966,0.06988294025228772
106967,0.06862371275469635
106968,0.10821015849781968
106969,0.08053075349851034
106970,0.06809344486270912
106971,0.06988294025228772
106972,0.15866351241131504
106973,0.06809344486270912
106974,0.10765448329587116
106975,0.06809344486270912
106976,0.06125782831640197
106977,0.09913236520166391
106978,0.08127997203854556
106979,0.11376823201826328
106980,0.0659450636488049
106981,0.211958057646953
106982,0.11609318292546408
106983,0.08841621930678131
106984,0.12548402542165515
106985,0.08645515853517442
106986,0.09458528784373219
106987,0.08332502029338872
106988,0.0682014403493802
106989,0.06809344486270912
106990,0.06809344486270912
106991,0.11782235570983796
106992,0.08284993766423594
106993,0.08596901648363364
106994,0.07143210673474933
106995,0.09913236520166391
106996,0.06125782831640197
106997,0.12170999100611386
106998,0.08667873796677927
106999,0.06809344486270912
107000,0.06862371275469635
107001,0.06809344486270912
107002,0.09944662865922137
107003,0.08841621930678131
107004,0.08587395187141082
107005,0.11011522479764979
107006,0.15984642037955765
107007,0.14129970914017406
107008,0.08891129219257539
107009,0.1328537699800652
107010,0.13771521946073356
107011,0.12334318065034837
107012,0.1063829783009758
107013,0.19148090717847513
107014,0.13116538089947707
107015,0.09129574440394504
107016,0.07800400905468109
107017,0.09901467101783372
107018,0.15542995466950896
107019,0.15806718123718652
107020,0.10765448329587116
107021,0.1269633444366228
107022,0.08258338867680277
107023,0.10082189815179395
107024,0.07931759863218756
107025,0.08919082908265939
107026,0.0659450636488049
107027,0.08244298184175224
107028,0.11426552563014561
107029,0.1377210736512365
107030,0.10000102441035331
107031,0.11163107547101027
107032,0.07294556082556512
107033,0.07971777385386299
107034,0.09023338314170301
107035,0.10179819283743916
107036,0.06419770124924655
107037,0.12423396360928743
107038,0.12645648316524058
107039,0.08791933375620944
107040,0.14480358273261376
107041,0.08332502029338872
107042,0.09099115529597965
107043,0.08053075349851034
107044,0.0646358491978406
107045,0.17645584492983987
107046,0.0646358491978406
107047,0.09761276870883448
107048,0.06809344486270912
107049,0.10000102441035331
107050,0.07634190273609832
107051,0.1113412454137898
107052,0.07088178941071403
107053,0.09469893036574206
107054,0.16330315288006125
107055,0.12859023464093625
107056,0.08753301846776929
107057,0.08663605781697323
107058,0.08332502029338872
107059,0.07088178941071403
107060,0.12106428423721158
107061,0.0899996470727996
107062,0.16021142757853898
107063,0.06809344486270912
107064,0.10610775589892876
107065,0.06003568893578687
107066,0.08505584421189635
107067,0.1260949611705804
107068,0.07088178941071403
107069,0.05962673632263115
107070,0.06243706088970419
107071,0.10545909679475376
107072,0.10543572799191783
107073,0.06003568893578687
107074,0.08284993766423594
107075,0.16200375685465193
107076,0.10610775589892876
107077,0.08317365042148038
107078,0.06809344486270912
107079,0.10554907947086706
107080,0.1353774537267457
107081,0.07800400905468109
107082,0.1215635690477679
107083,0.07088178941071403
107084,0.12510185943587862
107085,0.07870163155731962
107086,0.17213611914154403
107087,0.06862371275469635
107088,0.16087128948920207
107089,0.1287424556435338
107090,0.11911892395032313
107091,0.10289755776189331
107092,0.13606861448173146
107093,0.1113412454137898
107094,0.1323783767684074
107095,0.08258338867680277
107096,0.08935489995534163
107097,0.09224310364291478
107098,0.1134525513759174
107099,0.12302758001613219
107100,0.07088178941071403
107101,0.10793642238106496
107102,0.1237560946908584
107103,0.17033056772857996
107104,0.08919082908265939
107105,0.09704139749785204
107106,0.13390811357752702
107107,0.11178680492619075
107108,0.08586020303703858
107109,0.09469893036574206
107110,0.1352803704476491
107111,0.12367710467611062
107112,0.06809344486270912
107113,0.07931759863218756
107114,0.18439300398347094
107115,0.17164564952987382
107116,0.1668657359050457
107117,0.07294556082556512
107118,0.11098437527251336
107119,0.08154057834181197
107120,0.11724619588221857
107121,0.07010098065166774
107122,0.1260949611705804
107123,0.10672477519465919
107124,0.0659450636488049
107125,0.1642089564151248
107126,0.10307805135117523
107127,0.0659450636488049
107128,0.08435271264543165
107129,0.13267453549201016
107130,0.1598730396955038
107131,0.08563975321610101
107132,0.09853313857791514
107133,0.14756911290012414
107134,0.1384727819258946
107135,0.10371129234726215
107136,0.10607595266196458
107137,0.15763951399475745
107138,0.05765677013876155
107139,0.1429260174131948
107140,0.16668245848264152
107141,0.09272766643861506
107142,0.11232298237943472
107143,0.09816944383324863
107144,0.104105669066233
107145,0.11350046204659672
107146,0.07931759863218756
107147,0.14454952360612836
107148,0.1723810999554819
107149,0.06830631192616879
107150,0.12818850194283138
107151,0.10226007175545528
107152,0.09615267772958666
107153,0.09708290932494337
107154,0.10387182267167441
107155,0.13136681501757141
107156,0.10873706986722483
107157,0.10787589738199921
107158,0.060680228243501236
107159,0.1476955655709378
107160,0.09962859187817537
107161,0.16084537096469254
107162,0.14886668876878473
107163,0.08874857950878524
107164,0.17119958630316445
107165,0.11069850163669315
107166,0.10610775589892876
107167,0.1802826479958315
107168,0.12982873943624512
107169,0.09453170932685061
107170,0.10860571004688077
107171,0.0681100447503505
107172,0.08229507645152803
107173,0.1335230682208118
107174,0.11376823201826328
107175,0.07216214489317435
107176,0.10822944949982669
107177,0.1831551541258076
107178,0.10000102441035331
107179,0.07699655430762457
107180,0.10547502372121603
107181,0.10672477519465919
107182,0.12106428423721158
107183,0.06003568893578687
107184,0.12795232720766966
107185,0.1128861326641898
107186,0.1283856548125976
107187,0.136967817219823
107188,0.10778062473048301
107189,0.13304424555232516
107190,0.15844763525346847
107191,0.08505584421189635
107192,0.07675481662217588
107193,0.16202465035341618
107194,0.17526156354453815
107195,0.06263529591814013
107196,0.10478129507364181
107197,0.08874857950878524
107198,0.10554907947086706
107199,0.16048633263733045
107200,0.09073897556177962
107201,0.11102383205906886
107202,0.05650215033415175
107203,0.21249833168241455
107204,0.06699369692343482
107205,0.18502521053953125
107206,0.17422197741040846
107207,0.07509270610361185
107208,0.08830064007884147
107209,0.0659450636488049
107210,0.08317365042148038
107211,0.08229507645152803
107212,0.09682975222174248
107213,0.16872769814438313
107214,0.08232229864832837
107215,0.10672477519465919
107216,0.06809344486270912
107217,0.13034744129350406
107218,0.08801834949400629
107219,0.1279919524780714
107220,0.10765448329587116
107221,0.06003568893578687
107222,0.11178847383773388
107223,0.12262694122324179
107224,0.0646358491978406
107225,0.1403151145155456
107226,0.09843386057964612
107227,0.10660707460938958
107228,0.09852799832172991
107229,0.17581173919757004
107230,0.07578426541792903
107231,0.11041298105572522
107232,0.08053075349851034
107233,0.11488072162047333
107234,0.09469893036574206
107235,0.10399941110704246
107236,0.06003568893578687
107237,0.0979373599964974
107238,0.08435271264543165
107239,0.12817480523868702
107240,0.07839648904035941
107241,0.06809344486270912
107242,0.13602527737746584
107243,0.14693898479356496
107244,0.14325597432139833
107245,0.0978030913574251
107246,0.1437214661617336
107247,0.16923724278161675
107248,0.09724995326915595
107249,0.11888170284790349
107250,0.12367801706516135
107251,0.16647862870656188
107252,0.07165460829193435
107253,0.1392442738535385
107254,0.0898990741444032
107255,0.12311476892363468
107256,0.0966788034180166
107257,0.11203351009511169
107258,0.07931759863218756
107259,0.0659450636488049
107260,0.09444362951543635
107261,0.18378628284243217
107262,0.09469893036574206
107263,0.0947917872321425
107264,0.09577478726807907
107265,0.1385996478949114
107266,0.06003568893578687
107267,0.08154057834181197
107268,0.08154057834181197
107269,0.08587395187141082
107270,0.12626122708273466
107271,0.08563975321610101
107272,0.08229507645152803
107273,0.10226007175545528
107274,0.06125782831640197
107275,0.13618953953069982
107276,0.08505584421189635
107277,0.2258773301190672
107278,0.12858058596056612
107279,0.10527023985216523
107280,0.11285037365638421
107281,0.0901183717696174
107282,0.09574209176208734
107283,0.10289755776189331
107284,0.09730609657819718
107285,0.2510000485839112
107286,0.10660707460938958
107287,0.10840457296862882
107288,0.09869707178346006
107289,0.10636145885783714
107290,0.1384727819258946
107291,0.08953239036404198
107292,0.12403766570981295
107293,0.170231358718874
107294,0.15284430175828048
107295,0.14338306214648064
107296,0.09816944383324863
107297,0.0659450636488049
107298,0.1282572695776234
107299,0.1020396828349321
107300,0.08505584421189635
107301,0.08563975321610101
107302,0.10371129234726215
107303,0.14159099833580976
107304,0.06263529591814013
107305,0.1339455182067311
107306,0.10672477519465919
107307,0.08505584421189635
107308,0.14454952360612836
107309,0.10791863651695018
107310,0.09843386057964612
107311,0.08778926520480372
107312,0.07884807742807551
107313,0.10751955917082531
107314,0.06419770124924655
107315,0.12728178676555554
107316,0.1533303696517766
107317,0.1269893549336741
107318,0.16454502665440404
107319,0.07378971968173312
107320,0.07088178941071403
107321,0.10387182267167441
107322,0.1417619630244364
107323,0.15756044165894287
107324,0.12170037321575972
107325,0.0659450636488049
107326,0.1124135305286482
107327,0.1639325738768448
107328,0.08516398735105109
107329,0.1394500037149214
107330,0.10778062473048301
107331,0.07800400905468109
107332,0.06003568893578687
107333,0.07800400905468109
107334,0.10478129507364181
107335,0.10289779494535582
107336,0.0659450636488049
107337,0.07931759863218756
107338,0.06003568893578687
107339,0.06988294025228772
107340,0.17251949939377417
107341,0.14313811726428444
107342,0.13562901504008498
107343,0.12250918412968886
107344,0.06419770124924655
107345,0.06988294025228772
107346,0.2521838725844814
107347,0.06699369692343482
107348,0.1335021204572403
107349,0.1229659078369847
107350,0.15745591737397002
107351,0.0979953019656236
107352,0.11488072162047333
107353,0.10478129507364181
107354,0.10289755776189331
107355,0.10226625803370136
107356,0.06699369692343482
107357,0.08053075349851034
107358,0.11295232647824198
107359,0.12170037321575972
107360,0.1476355507561111
107361,0.1129133155065856
107362,0.11168886250825502
107363,0.12696279059082613
107364,0.12547298230225093
107365,0.1456556020742788
107366,0.10478129507364181
107367,0.09704139749785204
107368,0.13243415021875407
107369,0.09467476776264075
107370,0.12658813864000448
107371,0.10082189815179395
107372,0.11041298105572522
107373,0.1852052820169376
107374,0.07870163155731962
107375,0.1735516334469884
107376,0.16647862870656188
107377,0.08830064007884147
107378,0.08874857950878524
107379,0.12250918412968886
107380,0.1190628921839443
107381,0.1125709744240995
107382,0.09279158612328411
107383,0.12170037321575972
107384,0.06699369692343482
107385,0.09469893036574206
107386,0.11817081853626957
107387,0.12818850194283138
107388,0.08225008164784021
107389,0.12106428423721158
107390,0.06988294025228772
107391,0.10377630513413048
107392,0.10387182267167441
107393,0.11578214366896585
107394,0.10478129507364181
107395,0.14993826092960238
107396,0.05962673632263115
107397,0.1606952439336285
107398,0.16305436323483058
107399,0.10665563854020499
107400,0.17585774675915788
107401,0.08563975321610101
107402,0.12511826828844552
107403,0.07957956529783679
107404,0.11817081853626957
107405,0.23608593648111192
107406,0.13040139099670411
107407,0.1645356821354173
107408,0.12001469811626722
107409,0.27005064221846437
107410,0.19494515304835808
107411,0.24539721114154397
107412,0.2754073939411999
107413,0.15071392308621664
107414,0.11902824989903515
107415,0.09962859187817537
107416,0.06125782831640197
107417,0.07143210673474933
107418,0.2186975437466183
107419,0.13399785050108606
107420,0.11782235570983796
107421,0.10399941110704246
107422,0.16491398250046163
107423,0.15729572450690643
107424,0.17996598712959988
107425,0.13385987905906488
107426,0.1613743045687751
107427,0.2586775845770993
107428,0.08603249752306064
107429,0.1283856548125976
107430,0.15241819663591488
107431,0.14168008971028112
107432,0.07971777385386299
107433,0.10672477519465919
107434,0.5763044811958598
107435,0.12722209190573297
107436,0.08898088124806623
107437,0.16189760211838555
107438,0.0694190332528393
107439,0.10354187389426238
107440,0.09672555882013228
107441,0.10318386445175194
107442,0.08131171794387641
107443,0.1882112762154052
107444,0.08249063616645477
107445,0.0822066987336759
107446,0.14563917147586125
107447,0.1689069164208147
107448,0.07046432770790134
107449,0.11356530213276034
107450,0.080070707542679
107451,0.1437200281163534
107452,0.1241213226598814
107453,0.08517034797392452
107454,0.12705662166330967
107455,0.10982055050315882
107456,0.08768670635645864
107457,0.08921306954502538
107458,0.08515384759317797
107459,0.06489782501790269
107460,0.08743144766476453
107461,0.0824042002247561
107462,0.0931268458107176
107463,0.1115038560512588
107464,0.09574635116243903
107465,0.09835457676513273
107466,0.06500043448881815
107467,0.10765232274627624
107468,0.08766221980510695
107469,0.08519731194648182
107470,0.07855561437725755
107471,0.5874149465565865
107472,0.06550100130491653
107473,0.5874149465565865
107474,0.07909732710661095
107475,0.23161021299136691
107476,0.09189490248812843
107477,0.19786275298803627
107478,0.0931268458107176
107479,0.11179479303173616
107480,0.11978091132166441
107481,0.08208605239254244
107482,0.12848272324815102
107483,0.19693730950555594
107484,0.0807285531286395
107485,0.09140781746921735
107486,0.08675250713750814
107487,0.15011059323494827
107488,0.08284596650090562
107489,0.16087726893619592
107490,0.5874149465565865
107491,0.08006386852785621
107492,0.10618353769810199
107493,0.1812379774489829
107494,0.09106088839685628
107495,0.08543691155626379
107496,0.08179378421280235
107497,0.08690205375300611
107498,0.13940111654930054
107499,0.12500429031011828
107500,0.10354812877173286
107501,0.068380634034226
107502,0.1241213226598814
107503,0.17208147417697991
107504,0.1074545770642843
107505,0.08130478229984926
107506,0.1913725613078288
107507,0.10894006809240381
107508,0.08750095834002566
107509,0.1251142448754605
107510,0.1290829547735817
107511,0.09589603835914143
107512,0.13274812133020158
107513,0.08539846075032902
107514,0.09938504384492611
107515,0.20785617673470771
107516,0.11020965667941314
107517,0.08078998941656983
107518,0.08410568576851546
107519,0.6001692032199532
107520,0.6001692032199532
107521,0.5425543814558994
107522,0.5425543814558994
107523,0.5364271953484043
107524,0.5449914431742329
107525,0.11217602077434961
107526,0.1282888503818286
107527,0.0883275191098116
107528,0.14346130207225655
107529,0.09783994495463097
107530,0.6001692032199532
107531,0.06376460208123866
107532,0.1074693924996714
107533,0.18832272690359023
107534,0.10279172194208704
107535,0.6001692032199532
107536,0.07431731641439751
107537,0.09973675811142875
107538,0.09967892978843469
107539,0.12027031902057342
107540,0.08078998941656983
107541,0.2107911070645014
107542,0.5832404212104325
107543,0.1074693924996714
107544,0.13306539421192531
107545,0.09513862858671003
107546,0.5960349793831773
107547,0.0931268458107176
107548,0.06376460208123866
107549,0.068380634034226
107550,0.12378490208327744
107551,0.1980589504459182
107552,0.08208088821633905
107553,0.06700597397616312
107554,0.09860789932875996
107555,0.10982055050315882
107556,0.09098182472735888
107557,0.1531418883757725
107558,0.1882112762154052
107559,0.11362801295900285
107560,0.08393464991989366
107561,0.12940659151284542
107562,0.09603258723823035
107563,0.6001692032199532
107564,0.08743144766476453
107565,0.07431731641439751
107566,0.1241213226598814
107567,0.10765232274627624
107568,0.09598261179611252
107569,0.08471560805541108
107570,0.15765885040509797
107571,0.12051050948499287
107572,0.06665708998537898
107573,0.1251142448754605
107574,0.11872275495104775
107575,0.11909518293982044
107576,0.22479429364708187
107577,0.08766221980510695
107578,0.07153933221233828
107579,0.08743144766476453
107580,0.11385598528954946
107581,0.5425543814558994
107582,0.056337622271266034
107583,0.5449914431742329
107584,0.09538478239409619
107585,0.11638575535970366
107586,0.10033132961053323
107587,0.14939034371777604
107588,0.10624902738065427
107589,0.09836055266464387
107590,0.08515384759317797
107591,0.11267332324049593
107592,0.09947108021543753
107593,0.06791162389665822
107594,0.08390608724232275
107595,0.0783543994220524
107596,0.2133316541377101
107597,0.08084940973058403
107598,0.06816755230243289
107599,0.09044388099257557
107600,0.07510134022264114
107601,0.0879947262392116
107602,0.06550100130491653
107603,0.08290583335620126
107604,0.08723455111910056
107605,0.08754689454117266
107606,0.08350687201792477
107607,0.0905188272086984
107608,0.5351296584541575
107609,0.10692649108934962
107610,0.08471560805541108
107611,0.12909692671320783
107612,0.0785387919994112
107613,0.1290829547735817
107614,0.07153933221233828
107615,0.07148416694841682
107616,0.08713972612682462
107617,0.09366684443335364
107618,0.10689110967952613
107619,0.21760481386017663
107620,0.08517034797392452
107621,0.08665262938081336
107622,0.14401053626646998
107623,0.10731676110799071
107624,0.06260077299319075
107625,0.08172884756846441
107626,0.05952637199244308
107627,0.08743144766476453
107628,0.10832274324030837
107629,0.08084940973058403
107630,0.10382173448616011
107631,0.06550100130491653
107632,0.07893938334376178
107633,0.11049462310581039
107634,0.0850440007650513
107635,0.07933781481720661
107636,0.08130478229984926
107637,0.07958344359813431
107638,0.10731030583488292
107639,0.13149135826303313
107640,0.07153933221233828
107641,0.08667184331711161
107642,0.05609327231293655
107643,0.0990635628597754
107644,0.06123333707047055
107645,0.09098182472735888
107646,0.5449914431742329
107647,0.1253229922865559
107648,0.12261945494771119
107649,0.081184247661705
107650,0.16326966832978954
107651,0.07956674054142651
107652,0.11686349624132414
107653,0.0930994517264507
107654,0.07933781481720661
107655,0.21087317196421063
107656,0.0694190332528393
107657,0.08444875540086157
107658,0.1360848777499431
107659,0.10357560534784738
107660,0.07212107851996648
107661,0.21085466585573878
107662,0.08603449915678288
107663,0.07271047730033012
107664,0.07933781481720661
107665,0.091363599597697
107666,0.06001165507220589
107667,0.08130478229984926
107668,0.0883275191098116
107669,0.09140781746921735
107670,0.08393464991989366
107671,0.5364271953484043
107672,0.12460132927918363
107673,0.08945267309655672
107674,0.6001692032199532
107675,0.08327479931555402
107676,0.08369312462645911
107677,0.08598172321577276
107678,0.11814734777392252
107679,0.6001692032199532
107680,0.0937409346274165
107681,0.0694190332528393
107682,0.068380634034226
107683,0.08131171794387641
107684,0.06489782501790269
107685,0.07720359386429282
107686,0.0883275191098116
107687,0.1332644793042813
107688,0.1185456442522183
107689,0.08675250713750814
107690,0.08743144766476453
107691,0.10913725096329364
107692,0.11828718667230936
107693,0.10416411710406981
107694,0.08120052867637223
107695,0.08393992614224714
107696,0.10770955203263985
107697,0.05956989805039425
107698,0.11676212640611822
107699,0.10853222184130742
107700,0.10659944002271038
107701,0.06506536542062878
107702,0.061923047380435484
107703,0.06376460208123866
107704,0.10539429692568164
107705,0.08078998941656983
107706,0.09924980095985345
107707,0.11863130166844658
107708,0.06769989744813622
107709,0.08645862077925995
107710,0.11179479303173616
107711,0.08907911848519966
107712,0.08515384759317797
107713,0.09589603835914143
107714,0.08410568576851546
107715,0.1288004428055322
107716,0.06769989744813622
107717,0.5874149465565865
107718,0.10770485685768365
107719,0.08058416616898291
107720,0.09289108245349721
107721,0.10861586782778612
107722,0.08084940973058403
107723,0.08444811178407223
107724,0.06566512741651903
107725,0.0883275191098116
107726,0.12983813849920262
107727,0.09589603835914143
107728,0.05609327231293655
107729,0.08078998941656983
107730,0.08054828675074946
107731,0.06816755230243289
107732,0.5425543814558994
107733,0.1143240517878196
107734,0.0817909773725304
107735,0.11904031335942053
107736,0.08369312462645911
107737,0.6001692032199532
107738,0.13041727675465842
107739,0.10279172194208704
107740,0.10387182267167441
107741,0.5449914431742329
107742,0.09116830747883754
107743,0.1377484637872051
107744,0.13847956625340757
107745,0.17633638422576675
107746,0.1429329328315042
107747,0.0862078927774382
107748,0.13347661526565568
107749,0.11605749229056463
107750,0.16825655397762132
107751,0.19105109712395293
107752,0.24805806350367107
107753,0.10727537351937214
107754,0.13613171525934517
107755,0.1508722483634194
107756,0.14790315873031717
107757,0.13983610260850945
107758,0.1995382292802899
107759,0.08570892998478666
107760,0.10486181057998978
107761,0.5874149465565865
107762,0.11828718667230936
107763,0.5425543814558994
107764,0.15864172907393595
107765,0.2313094069506753
107766,0.21313264618242403
107767,0.16307818366476193
107768,0.08120052867637223
107769,0.17206239729348843
107770,0.2174195585130284
107771,0.1606969439627637
107772,0.15022859516366957
107773,0.5874149465565865
107774,0.0883275191098116
107775,0.12194913895681339
107776,0.12312498390050534
107777,0.23652102944086859
107778,0.08078998941656983
107779,0.10000102441035331
107780,0.089587812590296
107781,0.22183699019055908
107782,0.08778926520480372
107783,0.12537607690517658
107784,0.16865598063856707
107785,0.0659450636488049
107786,0.1379305317919893
107787,0.11342878316631791
107788,0.08753301846776929
107789,0.07971777385386299
107790,0.08726327890793864
107791,0.10153359615326
107792,0.12448861938176774
107793,0.13895702014541508
107794,0.12106428423721158
107795,0.08229507645152803
107796,0.07010098065166774
107797,0.15688118951286897
107798,0.07800400905468109
107799,0.07839648904035941
107800,0.08647433283085298
107801,0.08891129219257539
107802,0.08919082908265939
107803,0.1352803704476491
107804,0.09197143698851137
107805,0.11478606897492698
107806,0.3330090797779791
107807,0.10371129234726215
107808,0.1111891484269025
107809,0.11817081853626957
107810,0.05765677013876155
107811,0.08735744031434674
107812,0.11291074383381737
107813,0.16162949756693884
107814,0.06013172951095842
107815,0.07651757944987864
107816,0.0883257380485164
107817,0.1914209302258094
107818,0.1401692559425541
107819,0.0659450636488049
107820,0.10818083495502984
107821,0.09438416654629778
107822,0.1250322894771299
107823,0.11817081853626957
107824,0.10307805135117523
107825,0.08352180326461896
107826,0.08726327890793864
107827,0.08856855969256289
107828,0.06263529591814013
107829,0.09512161202270393
107830,0.14819215509578515
107831,0.11032130097589767
107832,0.20014098359456023
107833,0.11983017712020715
107834,0.09396035978324256
107835,0.10517027669633519
107836,0.10764801015795245
107837,0.10784570984275901
107838,0.09246429710738066
107839,0.1125709744240995
107840,0.14683106519317232
107841,0.08714674793045317
107842,0.1547647571229766
107843,0.10379972688091835
107844,0.11796954573209757
107845,0.08081342891397558
107846,0.08859596585202566
107847,0.08619668579770214
107848,0.12046586589030518
107849,0.08332502029338872
107850,0.06809344486270912
107851,0.08332502029338872
107852,0.0818018742057483
107853,0.09253611691099899
107854,0.12123340266669311
107855,0.1223957946391095
107856,0.12294069880277174
107857,0.14581289074324322
107858,0.08389840653276903
107859,0.1863909548038201
107860,0.12144383728822818
107861,0.1504914165969971
107862,0.11101394345474712
107863,0.09073897556177962
107864,0.1555093405490074
107865,0.10765448329587116
107866,0.19553217908670514
107867,0.11255974981450631
107868,0.06883811504078698
107869,0.06830631192616879
107870,0.12070503457880898
107871,0.1252882803469767
107872,0.07414824951670264
107873,0.10000102441035331
107874,0.08874857950878524
107875,0.08048386243505591
107876,0.08874857950878524
107877,0.06999962528689198
107878,0.1574611345213017
107879,0.11461531377649006
107880,0.08645515853517442
107881,0.06167866645385158
107882,0.08600804695057483
107883,0.06699369692343482
107884,0.16542713911558124
107885,0.13225466023451748
107886,0.12415534273753832
107887,0.10822944949982669
107888,0.10478129507364181
107889,0.10822944949982669
107890,0.07294556082556512
107891,0.09704139749785204
107892,0.10299511178572548
107893,0.12170037321575972
107894,0.07010098065166774
107895,0.08053075349851034
107896,0.06003568893578687
107897,0.07429326845724171
107898,0.11623698058641747
107899,0.06862371275469635
107900,0.16951935446570782
107901,0.06809344486270912
107902,0.07165460829193435
107903,0.07937194165990112
107904,0.06161635987198553
107905,0.10637316978440098
107906,0.08597132572049924
107907,0.09469893036574206
107908,0.07800400905468109
107909,0.08611120510790532
107910,0.0809771374844169
107911,0.09419636399364387
107912,0.14109973162478534
107913,0.08244298184175224
107914,0.08767140670019363
107915,0.09270265649741415
107916,0.0681100447503505
107917,0.10134671463270231
107918,0.11413562956195178
107919,0.06830631192616879
107920,0.0681100447503505
107921,0.07649763298081919
107922,0.14904858256596232
107923,0.06125782831640197
107924,0.08726327890793864
107925,0.16027113388337547
107926,0.12294069880277174
107927,0.06125782831640197
