RefId,IsBadBuy
108764,0.12722282556041992
108765,0.08444290399451189
108766,0.12364206582052095
108767,0.07994837469959465
108768,0.08607836217995046
108769,0.07862774382977034
108770,0.022672254771163965
108771,0.11887510244287801
108772,0.045305932815857916
108773,0.1169808294146745
108774,0.052157016583585986
108775,0.10340472017759865
108776,0.1791844080130425
108777,0.05315673989871936
108778,0.047515697582394066
108779,0.05992849014116455
108780,0.044981180045754625
108781,0.09696048215650416
108782,0.25800462339657865
108783,0.11922815684611854
108784,0.07333408198100658
108785,0.2524355683623647
108786,0.20752379674956498
108787,0.22945812382983927
108788,0.26419899887659004
108789,0.27030434409001053
108790,0.1076135781568615
108791,0.04606931983365281
108792,0.08245012099677808
108793,0.09235147073491465
108794,0.04739937817271759
108795,0.20994366900599862
108796,0.08791283849412138
108797,0.09698768068480884
108798,0.10669315712184257
108799,0.04798826409892829
108800,0.10816869680998963
108801,0.08981551048795482
108802,0.04659899035577095
108803,0.1895085478663007
108804,0.15537676139087703
108805,0.15765986188433193
108806,0.15815644894190378
108807,0.15567139044445436
108808,0.0931910422980229
108809,0.08681016801643932
108810,0.12063757631623398
108811,0.07083400843864984
108812,0.039552341561261584
108813,0.1500410824697554
108814,0.1731853761300517
108815,0.06926060706272945
108816,0.16124258783123854
108817,0.03529856460919309
108818,0.0921552064498124
108819,0.11822046057888617
108820,0.12429579067657592
108821,0.100224608486155
108822,0.24002243888189523
108823,0.13910731536134954
108824,0.20730424659767585
108825,0.09242732484693202
108826,0.08707138853148731
108827,0.09724671258107946
108828,0.1428922682798771
108829,0.17707110503187373
108830,0.07921336111463388
108831,0.07869733834850182
108832,0.09582851081732206
108833,0.143922073085681
108834,0.037071056965499956
108835,0.061107093913993014
108836,0.08607037661598671
108837,0.06776356578889761
108838,0.09147581309073446
108839,0.06788673995632849
108840,0.1777702373651545
108841,0.1449891611992247
108842,0.1436660435021755
108843,0.08341494856120034
108844,0.11250038748774908
108845,0.07688300456571069
108846,0.20601485340493816
108847,0.08837745778163049
108848,0.08249970726630541
108849,0.1842341985784969
108850,0.24707237590353617
108851,0.07056183707981778
108852,0.08836355853480471
108853,0.05025429391718789
108854,0.08264368367618896
108855,0.1188883506252606
108856,0.09270559625871715
108857,0.0962379615350565
108858,0.06341343864549417
108859,0.1441065490458527
108860,0.03075779630101243
108861,0.1832432809006228
108862,0.08322901654851235
108863,0.038901217845003735
108864,0.09041880175669505
108865,0.17878931051130972
108866,0.08175689437075181
108867,0.14309413419503908
108868,0.07202498346315832
108869,0.04872806961129559
108870,0.03170925374800975
108871,0.13420747028226457
108872,0.16947733421153988
108873,0.11594986430762418
108874,0.09363015167572084
108875,0.0354094711052273
108876,0.1478497929296765
108877,0.15477137000818098
108878,0.15454119154504792
108879,0.15341339098987233
108880,0.19521900236529938
108881,0.1764685120382246
108882,0.06073506331807309
108883,0.06781464763195383
108884,0.1536453756616191
108885,0.2407332236171222
108886,0.07944335541293004
108887,0.12869425323563408
108888,0.14382073660292286
108889,0.1774612086903494
108890,0.17275881600497509
108891,0.15686829186856455
108892,0.15607730792643326
108893,0.022563033436262234
108894,0.1433301376365181
108895,0.22405381816568912
108896,0.046273487401732274
108897,0.11870878669012112
108898,0.1735734008820404
108899,0.11614279813815143
108900,0.07301977734799418
108901,0.08846689521684331
108902,0.21228863211900947
108903,0.22947805073920244
108904,0.1333909150450009
108905,0.18578992045423132
108906,0.1717323899443968
108907,0.12809846530960825
108908,0.0973796146186512
108909,0.08042239294991674
108910,0.15843132439355062
108911,0.0719009434090057
108912,0.205416645935205
108913,0.18835391509012503
108914,0.14917842327952055
108915,0.05653800200755647
108916,0.20967836945325455
108917,0.11776313083442572
108918,0.32046335591844133
108919,0.14723991657272667
108920,0.20947884828594096
108921,0.18276127504000678
108922,0.10604422350066528
108923,0.35952987691956034
108924,0.1125512869125857
108925,0.07127270540209998
108926,0.044961359336997735
108927,0.03216397839269186
108928,0.17728475027422383
108929,0.06619833736843964
108930,0.07768800956869436
108931,0.06065375472461824
108932,0.08599664540299594
108933,0.11627192500297047
108934,0.029235702062068582
108935,0.08978375978448579
108936,0.08441941902320073
108937,0.10920906323578036
108938,0.04616448229576007
108939,0.04198314996848694
108940,0.04317969461972858
108941,0.08890114705732609
108942,0.03769117012116521
108943,0.028014034278804275
108944,0.15789577891198622
108945,0.1256447901251471
108946,0.07171846013041962
108947,0.05649114785044925
108948,0.06017626777985249
108949,0.040926797756598673
108950,0.1472587574395578
108951,0.0799705321504078
108952,0.039868038718831475
108953,0.033269939391371184
108954,0.04743010465974109
108955,0.1925590465216661
108956,0.07088766686530529
108957,0.08012198706557687
108958,0.05365439283258767
108959,0.03272081701707326
108960,0.04440226942857013
108961,0.05063088141283464
108962,0.0250184144792379
108963,0.03516102227070943
108964,0.09588276314500944
108965,0.18941586273041736
108966,0.06578034503528699
108967,0.09398586178471527
108968,0.03528437621638297
108969,0.037086741324615424
108970,0.032384517805206375
108971,0.03289877998092381
108972,0.0394255712876145
108973,0.04261380440001544
108974,0.053980732481634555
108975,0.0393767702743852
108976,0.04625371787518717
108977,0.02945245838535192
108978,0.08374036973330122
108979,0.0343040593135439
108980,0.08885058857205307
108981,0.036025842151395
108982,0.06649387209699782
108983,0.032384517805206375
108984,0.03810317989261286
108985,0.06959731854920932
108986,0.06379319207169586
108987,0.09510110487723118
108988,0.033410553377884615
108989,0.03139650677554761
108990,0.06607102661531977
108991,0.1106028559184048
108992,0.03342160451856399
108993,0.02873609069064357
108994,0.03144319562667015
108995,0.053324142861172034
108996,0.035096380965573944
108997,0.05550466627289439
108998,0.06092159138434617
108999,0.0637457405956587
109000,0.1513369269527935
109001,0.050153307892980996
109002,0.05735354864040653
109003,0.15539181888974263
109004,0.04055281374552619
109005,0.06301252081089233
109006,0.07392577969498804
109007,0.07581410753811406
109008,0.05852401139670724
109009,0.031789045184787486
109010,0.04711091885617947
109011,0.05381194120824942
109012,0.15014828334677888
109013,0.25206059776974526
109014,0.057938364101566525
109015,0.17773265703619956
109016,0.27118412911621886
109017,0.036932280315199274
109018,0.08168173886840151
109019,0.05339376975725541
109020,0.128400616531517
109021,0.03828078446283915
109022,0.12327942548553784
109023,0.06352386181301765
109024,0.0592188978173324
109025,0.09288437104272651
109026,0.05199684523452965
109027,0.0661734465826752
109028,0.0378114174695908
109029,0.0898660486362446
109030,0.1036582589443846
109031,0.03433063064775881
109032,0.1099829532582875
109033,0.23096723296655292
109034,0.09288827269328553
109035,0.11182278757478654
109036,0.04593163061375483
109037,0.0809278552151189
109038,0.05154857816178024
109039,0.14691871708999552
109040,0.21476762181375225
109041,0.04807758331011486
109042,0.03582639667585139
109043,0.1927700729360304
109044,0.036376070184211705
109045,0.0366247615862573
109046,0.05554024303807861
109047,0.04096691719900971
109048,0.03311098921576741
109049,0.14747383445110368
109050,0.03468775431214488
109051,0.033316318228107426
109052,0.17512017402699173
109053,0.06308707881585644
109054,0.0347213552933056
109055,0.04724759616254731
109056,0.058761669228275706
109057,0.0369378810814409
109058,0.0990335354157708
109059,0.07299800316246294
109060,0.033699468315182626
109061,0.03236601191088319
109062,0.03813304524185968
109063,0.036430053198899665
109064,0.05981521681750988
109065,0.046627630604518605
109066,0.17319098973073085
109067,0.023330789638479357
109068,0.07345046241181273
109069,0.06544981837954293
109070,0.1982391435572814
109071,0.06658512206125096
109072,0.10033134543288988
109073,0.061788407582485556
109074,0.09623383232718125
109075,0.10028860768943262
109076,0.095937122045486
109077,0.1149812192062984
109078,0.05871468384332275
109079,0.03636469670416021
109080,0.11007032091838358
109081,0.22164095448848442
109082,0.20938910951946987
109083,0.1495848798947822
109084,0.14405531687684886
109085,0.09148058583291462
109086,0.11118942449602331
109087,0.11329963607341574
109088,0.07668766975463764
109089,0.03732496025266308
109090,0.0642883344401447
109091,0.34071192130645217
109092,0.02389125532143598
109093,0.1347940999942508
109094,0.09178765168803689
109095,0.10996324882253279
109096,0.06691931393652398
109097,0.1187479566825972
109098,0.046677372490588356
109099,0.16874325218908257
109100,0.13963556880522485
109101,0.06416759103820274
109102,0.05391296171700815
109103,0.11766136203185841
109104,0.021980593036986365
109105,0.05054781984779222
109106,0.07690728441630929
109107,0.06384737473399146
109108,0.14085408759898643
109109,0.06224672125519873
109110,0.141737262269884
109111,0.18848260633078706
109112,0.04183051064605638
109113,0.11411941038185408
109114,0.023466304869243546
109115,0.11033182167031937
109116,0.07032773461051646
109117,0.04737101942801455
109118,0.0953517526297955
109119,0.06980523487855525
109120,0.08066250053487105
109121,0.22010092629356076
109122,0.03864996414191272
109123,0.153204312619966
109124,0.06391042234682899
109125,0.11823223283836334
109126,0.04809943362263553
109127,0.29645978181272153
109128,0.1289116386117062
109129,0.06924206464179479
109130,0.05876862479341262
109131,0.047848255060541564
109132,0.08536599097292424
109133,0.2708323486042115
109134,0.17121274370514825
109135,0.04850212295438082
109136,0.07545405861016241
109137,0.09177382170995264
109138,0.09674411927825696
109139,0.11080054007280513
109140,0.07427923761727516
109141,0.10717743279793797
109142,0.08395704532659154
109143,0.08184214272266002
109144,0.17478933735607896
109145,0.04081641212901149
109146,0.08410778276894026
109147,0.03681242839074281
109148,0.13868474002959677
109149,0.0733549645158147
109150,0.05175732300480896
109151,0.04917421781466682
109152,0.11388567275681312
109153,0.04860729912472943
109154,0.038006157124980164
109155,0.10217183014105098
109156,0.10335870382903468
109157,0.12815917495927143
109158,0.1888832553783942
109159,0.15009617108982032
109160,0.08980711175591674
109161,0.10707787862613183
109162,0.15152760758853626
109163,0.07323222658002296
109164,0.17580606930251613
109165,0.31394862335269
109166,0.276962822482997
109167,0.20818434827824525
109168,0.04604210961329798
109169,0.08206201476066836
109170,0.4202576562350381
109171,0.06509836306312279
109172,0.09429168693022749
109173,0.1191345815295959
109174,0.11564406834343616
109175,0.08197309431667019
109176,0.03657806302825564
109177,0.0639361502027894
109178,0.15146699619825058
109179,0.023057288988339756
109180,0.053127514703401
109181,0.034184871119229875
109182,0.0463623855616029
109183,0.07455427324995402
109184,0.20168633696659824
109185,0.1203122342393391
109186,0.07810354677227731
109187,0.08427297995401217
109188,0.0751961473659289
109189,0.08632974318480326
109190,0.0337044504060236
109191,0.2210262356076359
109192,0.1559410012776395
109193,0.058168457263894364
109194,0.09304600768468918
109195,0.32489868933065347
109196,0.036198904470327024
109197,0.0604247830179033
109198,0.083237414284685
109199,0.16414891627287723
109200,0.14814654838154656
109201,0.1473509682007554
109202,0.1763676086311983
109203,0.05147707531620212
109204,0.07468758291006815
109205,0.06476089802673458
109206,0.04427956919398901
109207,0.10782109470838075
109208,0.02893500487205471
109209,0.06676625989191742
109210,0.03272623757288216
109211,0.08679986213428649
109212,0.04130414324290852
109213,0.13529618741711275
109214,0.11601207302547722
109215,0.0785555441580867
109216,0.03354586104164996
109217,0.1752888069030022
109218,0.09008798937365033
109219,0.05055432061238477
109220,0.0529054709827405
109221,0.12849346202595743
109222,0.09129594221776158
109223,0.06900237813799241
109224,0.08941441933604746
109225,0.22379617490053558
109226,0.07050097970697022
109227,0.09936528683123334
109228,0.09936624804089082
109229,0.07225173482971634
109230,0.055795072016009424
109231,0.023716619531359423
109232,0.1135429201449372
109233,0.16296884165540587
109234,0.10402014761363398
109235,0.11710214522049295
109236,0.16102383069462547
109237,0.14364683884360255
109238,0.167257811307608
109239,0.06697005383080452
109240,0.13935384444014265
109241,0.15484444633434893
109242,0.08107337942558429
109243,0.16441347345180318
109244,0.06132314234427449
109245,0.08133773785230117
109246,0.07873334125590792
109247,0.13993464427015959
109248,0.08567151005653668
109249,0.5234525287998949
109250,0.09505647311439251
109251,0.10164168373802603
109252,0.46910059700952805
109253,0.0656197495281838
109254,0.16006250722368923
109255,0.2070751531316742
109256,0.10013963745122322
109257,0.07579244197550278
109258,0.04985017690085429
109259,0.1025024304309316
109260,0.25987841211913326
109261,0.0905624329263405
109262,0.16727582107278938
109263,0.07216710111736364
109264,0.034190581380112384
109265,0.13231822388131506
109266,0.042148820943432426
109267,0.04466086878087121
109268,0.04678363558135266
109269,0.02513428205445014
109270,0.12830572419650152
109271,0.1318556632403249
109272,0.046527274663387644
109273,0.11716622620025577
109274,0.1468747792468814
109275,0.20949052910701904
109276,0.027876108411184278
109277,0.1889895086973919
109278,0.08596568879576584
109279,0.038766835739472344
109280,0.10188047582922341
109281,0.02981427706760846
109282,0.06276937811406483
109283,0.0976381043692615
109284,0.059234672948614314
109285,0.07218848329306987
109286,0.024775657335214238
109287,0.05683638934028498
109288,0.03797202382090418
109289,0.04755807817995406
109290,0.07371256755526175
109291,0.026329731926507165
109292,0.03969605091714973
109293,0.024135287711101815
109294,0.06856831176285758
109295,0.06835757854534337
109296,0.03458090357588873
109297,0.036813367115877085
109298,0.06837210359716822
109299,0.01867211978683269
109300,0.051270620846553934
109301,0.10710014146304216
109302,0.04029309630156494
109303,0.13672089763756606
109304,0.041502898326994914
109305,0.09477690385889065
109306,0.05109963217014618
109307,0.09718157321555694
109308,0.11388249721082516
109309,0.09560126346130446
109310,0.05112431102179264
109311,0.07161083742676627
109312,0.03240780243191973
109313,0.060883358554262995
109314,0.031351042298082964
109315,0.1038072757858596
109316,0.22448891396602788
109317,0.13810884884261893
109318,0.05569603600457668
109319,0.11809335316847619
109320,0.025904482339248545
109321,0.09749939868095335
109322,0.05937357113740775
109323,0.1027818231287955
109324,0.05457103578545763
109325,0.06745473065934732
109326,0.08285147552231219
109327,0.039158565960325714
109328,0.13274218853169484
109329,0.06709393627655622
109330,0.12899396937820798
109331,0.055268253495183946
109332,0.2228299397624863
109333,0.06532475776053642
109334,0.12913810370633377
109335,0.09232280786405418
109336,0.02605195749110757
109337,0.07177219867638121
109338,0.2769759568248865
109339,0.0631323026986197
109340,0.3771540703668541
109341,0.028194384318038942
109342,0.061517007798777036
109343,0.1727732760703246
109344,0.05634951199809932
109345,0.16311932589307715
109346,0.04887528750353308
109347,0.024426018662881042
109348,0.031547536635155714
109349,0.07117484642999555
109350,0.11176543728066615
109351,0.05547870444870361
109352,0.1758715744958599
109353,0.18753264462917546
109354,0.15609247380948732
109355,0.10162021191407662
109356,0.060058955529316
109357,0.1831375678113586
109358,0.15983593710438437
109359,0.13497233917954796
109360,0.11318664647354204
109361,0.1090950553468718
109362,0.03487816718421189
109363,0.09274046471267251
109364,0.051584667919322175
109365,0.024628758913878536
109366,0.11984034316870787
109367,0.02829278579035202
109368,0.025829458585095003
109369,0.04520788399388015
109370,0.15341917037733768
109371,0.08210086296514824
109372,0.02440333654033677
109373,0.055671942586870776
109374,0.03589230046741565
109375,0.11500326117893875
109376,0.023377035978721164
109377,0.10760261219480344
109378,0.08599589185351036
109379,0.03835838975112655
109380,0.13900447111651693
109381,0.1467859618612056
109382,0.08086012753925174
109383,0.04794621098736557
109384,0.23999267459949375
109385,0.17297726324507653
109386,0.06549570242175416
109387,0.2244829908273588
109388,0.10955533643621596
109389,0.10833421215237932
109390,0.02368165470531214
109391,0.03984824585153505
109392,0.041619469800914806
109393,0.027436905625268068
109394,0.11097661033681269
109395,0.02292583081310551
109396,0.03658072654835639
109397,0.04874071213333558
109398,0.03313004618703464
109399,0.23585628441142262
109400,0.031364891709618654
109401,0.13640154221291742
109402,0.03303406471543679
109403,0.033793886573052205
109404,0.10752295253245034
109405,0.02738459970182301
109406,0.07316443840641992
109407,0.12656361063717442
109408,0.08386079276484677
109409,0.12633930508787128
109410,0.06084400595381819
109411,0.0472988916871034
109412,0.06889812791218727
109413,0.043834286256986175
109414,0.06064180094345259
109415,0.04455557359810976
109416,0.024150630319680073
109417,0.028003687057369327
109418,0.031821410157996395
109419,0.30376024472060176
109420,0.16031154625865784
109421,0.08298050623898569
109422,0.09720945760529096
109423,0.0567008573874326
109424,0.17863349539930173
109425,0.20619572540685505
109426,0.03359619559926256
109427,0.3100335541578806
109428,0.028983320882244156
109429,0.06320230661729923
109430,0.285432629080725
109431,0.0809514065983578
109432,0.1039895005412142
109433,0.029952567689760422
109434,0.040753769669683554
109435,0.12221411922949241
109436,0.033974335639491746
109437,0.12455437674519851
109438,0.024982896690302615
109439,0.057460008052608785
109440,0.02986621292682488
109441,0.046959963693156075
109442,0.0474077719604925
109443,0.02703364849209002
109444,0.03507396657970635
109445,0.030826396479497004
109446,0.08573048134873222
109447,0.11492494233887272
109448,0.05778871014542527
109449,0.033870912807636856
109450,0.044802845792491094
109451,0.05110198447945241
109452,0.10440403692550429
109453,0.3406737784491608
109454,0.08995448608760837
109455,0.14494579226507354
109456,0.06454845858010189
109457,0.30331624305559096
109458,0.2112473083848295
109459,0.11343973856910694
109460,0.1516177568621177
109461,0.05502906060695006
109462,0.11401812828032622
109463,0.08086634687114916
109464,0.1459212021947259
109465,0.14835947327705307
109466,0.2905930691350797
109467,0.02826133898522897
109468,0.2820755560328707
109469,0.0359134913883681
109470,0.07237977649636197
109471,0.07304018826417373
109472,0.06668265814425896
109473,0.3056247231411693
109474,0.03487957762674512
109475,0.029591386941744267
109476,0.18194690796320767
109477,0.054941361735862566
109478,0.2026420434812181
109479,0.043661004601072584
109480,0.07127076549636073
109481,0.2508124764445908
109482,0.20240559844398348
109483,0.0805918253749392
109484,0.1831428539972383
109485,0.12401633038082392
109486,0.22875351191604815
109487,0.05317673699433847
109488,0.051012037051790846
109489,0.07262835214811068
109490,0.04248809867150996
109491,0.031917077521671625
109492,0.3021858624919573
109493,0.051436550052552966
109494,0.03378586075747722
109495,0.04505530875663153
109496,0.09941801850557924
109497,0.059843928527457096
109498,0.0622247781951272
109499,0.0899697950453443
109500,0.025547483744482184
109501,0.10223707178190011
109502,0.20858484811682576
109503,0.0707029070592135
109504,0.02555638933908362
109505,0.05817872471793417
109506,0.19150237273661244
109507,0.094436983507360725
109508,0.17177936863361323
109509,0.06579903434741333
109510,0.07392269676147337
109511,0.035460691644653784
109512,0.04138642673626196
109513,0.0516133149336112
109514,0.07265473758611934
109515,0.04474357113405872
109516,0.057798733369605254
109517,0.04399549402482503
109518,0.021938796688552628
109519,0.1625746675442609
109520,0.05778174398921793
109521,0.2062529812542491
109522,0.04891067532005689
109523,0.050616001717120905
109524,0.027590329804748407
109525,0.1475196872283608
109526,0.04399087465484065
109527,0.05399719810005417
109528,0.07302343830497877
109529,0.061747217449091354
109530,0.2580730499041971
109531,0.2685231789699917
109532,0.039192343614326414
109533,0.149279180051444
109534,0.07180895482350728
109535,0.026125353824470912
109536,0.03502730076673015
109537,0.02771224315384445
109538,0.1001027051317067
109539,0.028791575617537347
109540,0.03400953782635397
109541,0.105366076935209
109542,0.09526058858375239
109543,0.0543341890047124
109544,0.06294639928704354
109545,0.06826442479964713
109546,0.08802962097820838
109547,0.03714690552262608
109548,0.07894213900100568
109549,0.22534993350330704
109550,0.07015938580628425
109551,0.06843988976398462
109552,0.04845565976279362
109553,0.05970013885066634
109554,0.04581349971268492
109555,0.08365588438127844
109556,0.06285843325032382
109557,0.20627982686487048
109558,0.03494938870728619
109559,0.03112952123165934
109560,0.04244651870510174
109561,0.09970394912519735
109562,0.035192621372122354
109563,0.04000286069183847
109564,0.021737565454435684
109565,0.08732954086946412
109566,0.03870476137668472
109567,0.037887080226151226
109568,0.08495828312517054
109569,0.08509697117865586
109570,0.06950372040049171
109571,0.08866509385606652
109572,0.11859962597528088
109573,0.07433427282774231
109574,0.07773566878132743
109575,0.22012922872071816
109576,0.11994988003815948
109577,0.06043233460892284
109578,0.04080388444562104
109579,0.03796177962861772
109580,0.03561539997150133
109581,0.05065163900060437
109582,0.1978265062233401
109583,0.07056380306008578
109584,0.09348914254332956
109585,0.07385521095336661
109586,0.0418930381687846
109587,0.10850969189234132
109588,0.10697039260060533
109589,0.07390177091922707
109590,0.0777200931462195
109591,0.058647099401515745
109592,0.035585409439981376
109593,0.03895787339544947
109594,0.05357786370492167
109595,0.05306971124232954
109596,0.04379252477580688
109597,0.08602848970318307
109598,0.06917053084831454
109599,0.06535831263342495
109600,0.05648497222515553
109601,0.12863061700705386
109602,0.04323682685853027
109603,0.10522875785728739
109604,0.13269605582653637
109605,0.057140136111567534
109606,0.05400100681552794
109607,0.059549872816169185
109608,0.18858946856195366
109609,0.06232278700910472
109610,0.04256933439106052
109611,0.04526408549917279
109612,0.14767295149606266
109613,0.0811017613144084
109614,0.058527387742596165
109615,0.17614396248065273
109616,0.10270547721687606
109617,0.04554286513427826
109618,0.038328770344947236
109619,0.08666719722809432
109620,0.11129854609338792
109621,0.07147330548328797
109622,0.12279718397355077
109623,0.09934169495386033
109624,0.020761337054103525
109625,0.05470251455656469
109626,0.08540651828202094
109627,0.12667432721703487
109628,0.10867844739321054
109629,0.10111261646276251
109630,0.04005163647441852
109631,0.052758395501109466
109632,0.09802353117395322
109633,0.10497602897863068
109634,0.0389981931626708
109635,0.07174600562246686
109636,0.11227750290136033
109637,0.04765623399921542
109638,0.07384466955011434
109639,0.17758681508172697
109640,0.05567637664165006
109641,0.06949442245348435
109642,0.08368096890720286
109643,0.059147247766857876
109644,0.03691581392828929
109645,0.09836839308304865
109646,0.10618775832704211
109647,0.07046037907478758
109648,0.07128530889508616
109649,0.057737798714302464
109650,0.0796224317967786
109651,0.11830327514698186
109652,0.10949578115373387
109653,0.12050671145300756
109654,0.07349905635647488
109655,0.12749100383528306
109656,0.15465164136075152
109657,0.14581915823173233
109658,0.10851143427105076
109659,0.15396427959033102
109660,0.10307565796010548
109661,0.03669285124290417
109662,0.10660472944449262
109663,0.13086439254388982
109664,0.11068953113636969
109665,0.07531695842122818
109666,0.09832164182960805
109667,0.08738616761568284
109668,0.06426391306155387
109669,0.09320748500221283
109670,0.08187048129058021
109671,0.15176622450969193
109672,0.06105430257902724
109673,0.07592829851786474
109674,0.06179607436848718
109675,0.09724582334611957
109676,0.06851590335701753
109677,0.25515053318668185
109678,0.05850515682362939
109679,0.2215125724158291
109680,0.13478210180205827
109681,0.13202456138284924
109682,0.19063611665775604
109683,0.08834204733181408
109684,0.060185731505300016
109685,0.14783044088374292
109686,0.06911779568734988
109687,0.21218373672452187
109688,0.18565939547169297
109689,0.16392374685293756
109690,0.20811021590150738
109691,0.24677095711205332
109692,0.06847816846509151
109693,0.08941855509392163
109694,0.0668877526865464
109695,0.06841766307332085
109696,0.15448240729549237
109697,0.03072044095511014
109698,0.0783414443253102
109699,0.06501855241471023
109700,0.05720258558243417
109701,0.08906395827682662
109702,0.04669418891371848
109703,0.627318010855634
109704,0.05387988171546748
109705,0.04056015088537435
109706,0.03262933885565705
109707,0.11799741274179937
109708,0.14883368160860783
109709,0.07113998920856131
109710,0.1562811385911279
109711,0.09290521707981463
109712,0.1516335242539532
109713,0.1593574532283121
109714,0.2144282754847429
109715,0.053874358087208044
109716,0.15300963669067505
109717,0.07094462249663892
109718,0.06858316648169527
109719,0.10808044152756188
109720,0.2176406108135663
109721,0.16801694357741173
109722,0.14307518893296775
109723,0.0567306847421179
109724,0.05186812335415533
109725,0.09449715868094248
109726,0.06422333458139265
109727,0.02428342384274441
109728,0.054215393339697326
109729,0.03064613418012629
109730,0.09859166333603721
109731,0.02341380222869889
109732,0.07044303659726464
109733,0.016675724560648607
109734,0.028173319909897326
109735,0.06032210428654021
109736,0.0415480064286847
109737,0.04580289896640782
109738,0.0440971108716244
109739,0.023066725802436877
109740,0.1470835802572182
109741,0.030166886457603015
109742,0.04701660607100009
109743,0.028532884200942937
109744,0.13712297879039853
109745,0.06307913171088005
109746,0.03679519645937318
109747,0.11390430778931047
109748,0.04371055586948569
109749,0.04579197036328376
109750,0.05855016322585249
109751,0.04236890101653458
109752,0.11492159362848474
109753,0.03908874500420125
109754,0.027968508604890287
109755,0.04588045887387367
109756,0.02320306026314047
109757,0.15631535512891367
109758,0.05212186564869414
109759,0.05432633271657484
109760,0.037395456471263064
109761,0.16176898278637594
109762,0.08362197691890566
109763,0.03645752224382968
109764,0.03854309778995454
109765,0.04666416774314666
109766,0.08918928692091219
109767,0.1455583928522869
109768,0.06531419486125734
109769,0.08220008097023407
109770,0.06417486033956989
109771,0.07307343185569742
109772,0.037708033033599146
109773,0.2026388406643244
109774,0.024477458964605788
109775,0.05897725657334
109776,0.060887857997836525
109777,0.0222116753416733
109778,0.031664176140380834
109779,0.048864323295712185
109780,0.040880101122617855
109781,0.04305318791216184
109782,0.03599637293497996
109783,0.09332463410676116
109784,0.07668860901789469
109785,0.035332745533282216
109786,0.08724363167334037
109787,0.019887433271391773
109788,0.059383919417407977
109789,0.022402789511498784
109790,0.04225212651985205
109791,0.045901208055188346
109792,0.04294156894874593
109793,0.06209999814803524
109794,0.12328008026997475
109795,0.07638439758088668
109796,0.07300434331575655
109797,0.0764145355407242
109798,0.052869282948400535
109799,0.0771633266677218
109800,0.030922596532696297
109801,0.056584476696885336
109802,0.021341833691197715
109803,0.10918962117893187
109804,0.023340682327221276
109805,0.10520227851085576
109806,0.03337942398357776
109807,0.023700271083480433
109808,0.10333014079394917
109809,0.05093261266660253
109810,0.12128979374764018
109811,0.0445415529678203
109812,0.030362618630675787
109813,0.12008591024987827
109814,0.06899778335297886
109815,0.09453890928498815
109816,0.0681677808031874
109817,0.03683362043172547
109818,0.03277388973056467
109819,0.053781639408831385
109820,0.08152417392132709
109821,0.0635280081379719
109822,0.07320348669006932
109823,0.028831480036653333
109824,0.05893048962265415
109825,0.0864034166232954
109826,0.041983217725270486
109827,0.029817879393349046
109828,0.05239360850223785
109829,0.055576130556554
109830,0.027719502526144687
109831,0.0964399441206266
109832,0.04062207845992351
109833,0.07706588064766504
109834,0.04010148524553525
109835,0.03221625633537362
109836,0.03496516150443092
109837,0.03013762572995533
109838,0.03787484579134749
109839,0.05049252120607648
109840,0.022736331857453072
109841,0.06348214134330364
109842,0.054357373382743546
109843,0.022632329247057725
109844,0.057377391707404704
109845,0.19464782318362311
109846,0.25180470229389035
109847,0.14946424479321546
109848,0.6791695853790748
109849,0.7092399659582469
109850,0.039102277425628905
109851,0.14523802268437647
109852,0.07461747728040699
109853,0.05146380366004096
109854,0.09777463366808492
109855,0.41734068237520666
109856,0.05748229110990099
109857,0.05975829679310473
109858,0.12191900233367768
109859,0.15671053596588697
109860,0.06413213546506692
109861,0.11490392596035827
109862,0.1243174524717494
109863,0.1287205845956902
109864,0.06321064006371255
109865,0.07893879183118456
109866,0.08670190124695885
109867,0.11909344025032663
109868,0.021092847486147988
109869,0.021822981875855057
109870,0.0669460866235577
109871,0.07785387043951482
109872,0.09225826964705482
109873,0.12294903645608674
109874,0.1209902891325515
109875,0.05765949668735113
109876,0.04224176115860552
109877,0.03832754001578587
109878,0.03527231803922192
109879,0.09749597605740376
109880,0.04241460667480193
109881,0.04069211710543866
109882,0.21205938749730777
109883,0.05906704270746876
109884,0.05723877410274847
109885,0.0781300614732061
109886,0.05329953732998022
109887,0.034552993274477445
109888,0.041494006002358065
109889,0.04727986931512414
109890,0.06022140336944762
109891,0.08565881988106092
109892,0.09975474280764945
109893,0.10931682560579144
109894,0.02482304369108966
109895,0.049062109610890844
109896,0.06419873934666404
109897,0.034436090967205235
109898,0.047449111646832805
109899,0.10090173978568208
109900,0.052438025322653924
109901,0.06603550747638008
109902,0.047171708234205204
109903,0.03905754039380294
109904,0.030957094062563875
109905,0.05909989164417241
109906,0.07626317606043895
109907,0.06897677480896094
109908,0.0211016119828351
109909,0.05470313640153797
109910,0.13054390849195138
109911,0.10019547747914956
109912,0.09522182504659145
109913,0.2776620465591465
109914,0.059795759191996825
109915,0.02829310599811081
109916,0.08197971730687495
109917,0.07541540973980568
109918,0.05987758411912619
109919,0.020257226067085386
109920,0.03433467974070546
109921,0.06122528334651997
109922,0.13792471152111127
109923,0.6922467774553255
109924,0.06852210590685809
109925,0.04997635418785595
109926,0.05721667399837141
109927,0.08763915545558859
109928,0.03250629009204227
109929,0.24562818353860955
109930,0.10966706409845722
